xcor-init-pos,ycor-init-pos,floor-id-init-pos,platform-init-pos,floor-x-init-pos,floor-y-init-pos,floor-transition,xcor-final-pos,ycor-final-pos,floor-id-final-pos,platform--final-pos,floor-x-final-pos,floor-y-final-pos,heading,crowdness-0.8,crowdness-1,crowdness-1.2,crowdness-1.4
52398,78,16.179510662563196,19.469517267423274,0,0,15,18,none,16.179510662563196,19.469517267423274,0,0,15,18,28.195687647839236,0,0,0,0
52398,79,16.321255992298862,19.733918972217566,0,0,15,19,none,16.321255992298862,19.733918972217566,0,0,15,19,28.195687647839236,0,0,1,1
52398,80,16.46300132203453,19.998320677011858,0,0,15,19,none,16.46300132203453,19.998320677011858,0,0,15,19,28.19568764783918,0,0,0,1
52398,81,16.604746651770192,20.26272238180615,0,0,16,19,none,16.604746651770192,20.26272238180615,0,0,16,19,28.195687647839122,0,0,0,0
52398,82,16.74649198150586,20.52712408660044,0,0,16,20,none,16.74649198150586,20.52712408660044,0,0,16,20,28.19568764783918,0,0,0,0
52398,83,16.777086276350712,20.82555999114771,0,0,16,20,none,16.777086276350712,20.82555999114771,0,0,16,20,5.853255724520807,0,0,0,0
52398,84,16.807680571195565,21.12399589569498,0,0,16,20,none,16.807680571195565,21.12399589569498,0,0,16,20,5.853255724520864,0,0,0,0
52398,85,16.83827486604042,21.422431800242247,0,0,16,20,none,16.83827486604042,21.422431800242247,0,0,16,20,5.853255724520864,0,0,0,0
52398,86,16.86886916088527,21.720867704789516,0,0,16,21,none,16.86886916088527,21.720867704789516,0,0,16,21,5.8532557245209205,0,0,0,0
52398,87,16.899463455730128,22.019303609336784,0,0,16,21,none,16.899463455730128,22.019303609336784,0,0,16,21,5.853255724521034,0,0,0,0
52398,88,16.930057750574985,22.317739513884053,0,0,16,21,none,16.930057750574985,22.317739513884053,0,0,16,21,5.853255724520977,0,0,0,1
52398,89,16.960652045419838,22.61617541843132,0,0,16,22,none,16.960652045419838,22.61617541843132,0,0,16,22,5.853255724520807,0,0,0,1
52398,90,16.660926885758613,22.629013980112934,0,0,16,22,none,16.660926885758613,22.629013980112934,0,0,16,22,272.45273372163524,0,0,0,1
52398,91,16.361201726097388,22.641852541794545,0,0,15,22,none,16.361201726097388,22.641852541794545,0,0,15,22,272.45273372163524,0,0,0,1
52398,92,16.061476566436163,22.654691103476157,0,0,15,22,none,16.061476566436163,22.654691103476157,0,0,15,22,272.45273372163524,0,0,0,1
52398,93,15.761751406774936,22.66752966515777,0,0,15,22,none,15.761751406774936,22.66752966515777,0,0,15,22,272.4527337216352,0,0,0,1
52398,94,15.462026247113709,22.68036822683938,0,0,14,22,none,15.462026247113709,22.68036822683938,0,0,14,22,272.4527337216352,0,0,0,1
52398,95,15.162301087452482,22.693206788520992,0,0,14,22,none,15.162301087452482,22.693206788520992,0,0,14,22,272.4527337216352,0,0,0,1
52398,96,14.862575927791255,22.706045350202604,0,0,14,22,none,14.862575927791255,22.706045350202604,0,0,14,22,272.4527337216352,0,0,0,1
52398,97,14.562850768130028,22.718883911884216,0,0,14,22,none,14.562850768130028,22.718883911884216,0,0,14,22,272.4527337216352,0,0,0,1
52398,98,14.263125608468801,22.731722473565828,0,0,13,22,none,14.263125608468801,22.731722473565828,0,0,13,22,272.4527337216352,0,0,0,1
52398,99,13.963400448807574,22.74456103524744,0,0,13,22,none,13.963400448807574,22.74456103524744,0,0,13,22,272.4527337216351,0,0,0,1
52398,100,13.663675289146347,22.75739959692905,0,0,13,22,none,13.663675289146347,22.75739959692905,0,0,13,22,272.4527337216351,0,0,0,1
52398,101,13.36395012948512,22.770238158610663,0,0,12,22,none,13.36395012948512,22.770238158610663,0,0,12,22,272.4527337216351,0,0,0,1
52398,102,13.064224969823893,22.783076720292275,0,0,12,22,none,13.064224969823893,22.783076720292275,0,0,12,22,272.4527337216351,0,0,0,1
52398,103,12.764499810162667,22.795915281973887,0,0,12,22,none,12.764499810162667,22.795915281973887,0,0,12,22,272.4527337216351,0,0,0,1
52398,104,12.46477465050144,22.808753843655495,0,0,11,22,none,12.46477465050144,22.808753843655495,0,0,11,22,272.45273372163507,0,0,0,1
52398,105,12.165049490840213,22.821592405337107,0,0,11,22,none,12.165049490840213,22.821592405337107,0,0,11,22,272.4527337216351,0,0,0,1
52398,106,11.865324331178986,22.83443096701872,0,0,11,22,none,11.865324331178986,22.83443096701872,0,0,11,22,272.4527337216351,0,0,0,1
52398,107,11.565599171517759,22.847269528700327,0,0,11,22,none,11.565599171517759,22.847269528700327,0,0,11,22,272.45273372163507,0,0,0,1
52398,108,11.265874011856532,22.86010809038194,0,0,10,22,none,11.265874011856532,22.86010809038194,0,0,10,22,272.4527337216351,0,0,0,1
52398,109,10.966148852195305,22.872946652063547,0,0,10,22,none,10.966148852195305,22.872946652063547,0,0,10,22,272.45273372163507,0,0,0,1
52398,110,10.666423692534078,22.88578521374516,0,0,10,22,none,10.666423692534078,22.88578521374516,0,0,10,22,272.4527337216351,0,0,0,1
52398,111,10.366698532872851,22.898623775426767,0,0,9,22,none,10.366698532872851,22.898623775426767,0,0,9,22,272.45273372163507,0,0,0,1
52398,112,10.066973373211624,22.91146233710838,0,0,9,22,none,10.066973373211624,22.91146233710838,0,0,9,22,272.4527337216351,0,0,0,1
52398,113,9.767248213550397,22.924300898789987,0,0,9,22,none,9.767248213550397,22.924300898789987,0,0,9,22,272.45273372163507,0,0,0,1
52398,114,9.46752305388917,22.9371394604716,0,0,8,22,none,9.46752305388917,22.9371394604716,0,0,8,22,272.4527337216351,0,0,0,1
52398,115,9.167797894227943,22.949978022153207,0,0,8,22,none,9.167797894227943,22.949978022153207,0,0,8,22,272.45273372163507,0,0,0,1
52398,116,8.868072734566717,22.96281658383482,0,0,8,22,none,8.868072734566717,22.96281658383482,0,0,8,22,272.4527337216351,0,0,0,1
52398,117,8.580747379153847,22.987205974461062,0,0,8,22,none,8.580747379153847,22.987205974461062,0,0,8,22,272.45273372163507,0,1,1,1
52398,118,8.280820152630056,22.993813454294305,0,0,7,22,none,8.280820152630056,22.993813454294305,0,0,7,22,271.26203774149656,0,0,0,1
52398,119,8.259777968670237,22.694552320008206,0,0,7,22,none,8.259777968670237,22.694552320008206,0,0,7,22,184.02206361226274,0,0,0,1
52398,120,8.238735784710416,22.395291185722108,0,0,7,21,none,8.238735784710416,22.395291185722108,0,0,7,21,184.02206361226285,0,0,0,1
52398,121,8.217693600750597,22.09603005143601,0,0,7,21,none,8.217693600750597,22.09603005143601,0,0,7,21,184.02206361226274,0,0,0,1
52398,122,8.196651416790775,21.79676891714991,0,0,7,21,none,8.196651416790775,21.79676891714991,0,0,7,21,184.02206361226285,0,0,0,1
52398,123,8.175609232830956,21.497507782863813,0,0,7,20,none,8.175609232830956,21.497507782863813,0,0,7,20,184.02206361226274,0,0,0,1
52398,124,8.154567048871135,21.198246648577715,0,0,7,20,none,8.154567048871135,21.198246648577715,0,0,7,20,184.02206361226285,0,0,0,1
52398,125,8.133524864911315,20.898985514291617,0,0,7,20,none,8.133524864911315,20.898985514291617,0,0,7,20,184.02206361226274,0,0,0,1
52398,126,8.112482680951494,20.59972438000552,0,0,7,20,none,8.112482680951494,20.59972438000552,0,0,7,20,184.02206361226285,0,0,0,1
52398,127,8.091440496991675,20.30046324571942,0,0,7,19,none,8.091440496991675,20.30046324571942,0,0,7,19,184.02206361226274,0,0,0,1
52398,128,8.070398313031854,20.001202111433322,0,0,7,19,none,8.070398313031854,20.001202111433322,0,0,7,19,184.02206361226285,0,0,0,1
52398,129,8.049356129072034,19.701940977147224,0,0,7,19,none,8.049356129072034,19.701940977147224,0,0,7,19,184.02206361226274,0,0,0,1
52398,130,8.028313945112213,19.402679842861126,0,0,7,18,none,8.028313945112213,19.402679842861126,0,0,7,18,184.02206361226285,0,0,0,1
52398,131,7.922871684753635,19.121820572530815,0,0,7,18,none,7.922871684753635,19.121820572530815,0,0,7,18,200.57751038146944,0,0,0,0
52398,132,7.817429424395057,18.840961302200505,0,0,7,18,none,7.817429424395057,18.840961302200505,0,0,7,18,200.57751038146944,0,0,0,1
52398,133,7.711987164036478,18.560102031870194,0,0,7,18,none,7.711987164036478,18.560102031870194,0,0,7,18,200.57751038146944,0,0,1,1
52398,134,7.606544903677899,18.279242761539884,0,0,7,17,none,7.606544903677899,18.279242761539884,0,0,7,17,200.57751038146955,0,0,1,1
52398,135,7.50110264331932,17.998383491209573,0,0,7,17,none,7.50110264331932,17.998383491209573,0,0,7,17,200.57751038146955,0,0,1,1
52398,136,7.395660382960741,17.717524220879262,0,0,6,17,none,7.395660382960741,17.717524220879262,0,0,6,17,200.57751038146955,0,0,0,1
52398,137,7.290218122602162,17.436664950548952,0,0,6,16,none,7.290218122602162,17.436664950548952,0,0,6,16,200.57751038146955,0,0,0,0
52398,138,7.1847758622435824,17.15580568021864,0,0,6,16,none,7.1847758622435824,17.15580568021864,0,0,6,16,200.57751038146955,0,0,0,0
52398,139,7.079333601885003,16.87494640988833,0,0,6,16,none,7.079333601885003,16.87494640988833,0,0,6,16,200.57751038146955,0,0,0,0
52398,140,6.973891341526424,16.59408713955802,0,0,6,16,none,6.973891341526424,16.59408713955802,0,0,6,16,200.57751038146955,0,0,0,0
52398,141,6.868449081167845,16.31322786922771,0,0,6,15,none,6.868449081167845,16.31322786922771,0,0,6,15,200.57751038146955,0,0,0,0
52398,142,6.763006820809266,16.0323685988974,0,0,6,15,none,6.763006820809266,16.0323685988974,0,0,6,15,200.57751038146955,0,0,0,0
52398,143,6.657564560450687,15.75150932856709,0,0,6,15,none,6.657564560450687,15.75150932856709,0,0,6,15,200.57751038146955,0,0,0,0
52398,144,6.552122300092108,15.470650058236782,0,0,6,14,none,6.552122300092108,15.470650058236782,0,0,6,14,200.57751038146944,0,0,0,0
52398,145,6.44668003973353,15.189790787906473,0,0,5,14,none,6.44668003973353,15.189790787906473,0,0,5,14,200.57751038146944,0,0,0,0
52398,146,6.341237779374952,14.908931517576164,0,0,5,14,none,6.341237779374952,14.908931517576164,0,0,5,14,200.57751038146944,0,0,0,0
52398,147,6.2357955190163725,14.628072247245855,0,0,5,14,none,6.2357955190163725,14.628072247245855,0,0,5,14,200.57751038146955,0,0,0,0
52398,148,6.130353258657794,14.347212976915547,0,0,5,13,none,6.130353258657794,14.347212976915547,0,0,5,13,200.57751038146944,0,0,0,0
50784,0,7.165308734183873,9.175366000862306,0,0,6,8,none,7.165308734183873,9.175366000862306,0,0,6,8,212,0,0,0,1
50784,0,7.157345396000183,8.997154954399113,0,0,6,8,none,7.157345396000183,8.997154954399113,0,0,6,8,223.30902746804554,0,1,1,1
50784,1,7.456989948135564,9.096392331591627,0,0,6,8,none,7.456989948135564,9.096392331591627,0,0,6,8,71.32462607768366,0,1,1,1
50784,2,7.742449373396915,9.192764336037133,0,0,7,8,none,7.742449373396915,9.192764336037133,0,0,7,8,71.31552470470274,0,1,1,1
50784,3,8.026805008908298,9.288910479398286,0,0,7,8,none,8.026805008908298,9.288910479398286,0,0,7,8,71.31477349653869,0,1,1,1
50784,4,8.311073097216862,9.385038858969475,0,0,7,8,none,8.311073097216862,9.385038858969475,0,0,7,8,71.31467408847652,0,1,1,1
50784,5,8.595332586111898,9.48116586419824,0,0,8,8,none,8.595332586111898,9.48116586419824,0,0,8,8,71.31462636489834,0,1,1,1
50784,6,8.879589608574086,9.57729277160997,0,0,8,9,none,8.879589608574086,9.57729277160997,0,0,8,9,71.31458361373666,0,1,1,1
50784,7,9.163844641014437,9.673419666524115,0,0,8,9,none,9.163844641014437,9.673419666524115,0,0,8,9,71.3145422018141,0,1,1,1
50784,8,9.448097720543693,9.769546540360531,0,0,8,9,none,9.448097720543693,9.769546540360531,0,0,8,9,71.31450184903667,0,1,1,1
50784,9,9.732348850282229,9.865673377114998,0,0,9,9,none,9.732348850282229,9.865673377114998,0,0,9,9,71.31446253624188,0,1,1,1
50784,10,10.016598030847366,9.961800160174697,0,0,9,9,none,10.016598030847366,9.961800160174697,0,0,9,9,71.31442426450229,0,1,1,1
50784,11,10.300845262799808,10.057926872857104,0,0,9,9,none,10.300845262799808,10.057926872857104,0,0,9,9,71.31438703638673,0,1,1,1
50784,12,10.585090546834016,10.154053498454427,0,0,10,9,none,10.585090546834016,10.154053498454427,0,0,10,9,71.31435085449982,0,1,1,1
50784,13,10.869333883793242,10.250180020239121,0,0,10,9,none,10.869333883793242,10.250180020239121,0,0,10,9,71.3143157213662,0,1,1,1
50784,14,11.153575274670947,10.346306421466341,0,0,10,9,none,11.153575274670947,10.346306421466341,0,0,10,9,71.31428163941894,0,1,1,1
50784,15,11.437814720611112,10.442432685376193,0,0,10,9,none,11.437814720611112,10.442432685376193,0,0,10,9,71.31424861099617,0,1,1,1
50784,16,11.722052222908427,10.538558795195973,0,0,11,10,none,11.722052222908427,10.538558795195973,0,0,11,10,71.31421663833771,0,1,1,1
50784,17,12.006287783008446,10.634684734142443,0,0,11,10,none,12.006287783008446,10.634684734142443,0,0,11,10,71.31418572358132,0,1,1,1
50784,18,12.290521402507693,10.730810485424119,0,0,11,10,none,12.290521402507693,10.730810485424119,0,0,11,10,71.3141558687579,0,1,1,1
50784,19,12.574753083153734,10.826936032243601,0,0,12,10,none,12.574753083153734,10.826936032243601,0,0,12,10,71.31412707578676,0,1,1,1
50784,20,12.858982826845203,10.92306135779994,0,0,12,10,none,12.858982826845203,10.92306135779994,0,0,12,10,71.31409934646877,0,1,1,1
50784,21,13.143210635631782,11.019186445291032,0,0,12,10,none,13.143210635631782,11.019186445291032,0,0,12,10,71.31407268247892,0,1,1,1
50784,22,13.427436511714138,11.115311277916076,0,0,12,10,none,13.427436511714138,11.115311277916076,0,0,12,10,71.31404708535706,0,1,1,1
50784,23,13.711660457443807,11.21143583887808,0,0,13,10,none,13.711660457443807,11.21143583887808,0,0,13,10,71.31402255649584,0,1,1,1
50784,24,13.995882475323011,11.307560111386454,0,0,13,10,none,13.995882475323011,11.307560111386454,0,0,13,10,71.31399909712621,0,1,1,1
50784,25,14.28010256800442,11.40368407865969,0,0,13,10,none,14.28010256800442,11.40368407865969,0,0,13,10,71.31397670829858,0,1,1,1
50784,26,14.564320738290837,11.499807723928162,0,0,14,10,none,14.564320738290837,11.499807723928162,0,0,14,10,71.31395539085872,0,1,1,1
50784,27,14.848536989134804,11.595931030437074,0,0,14,11,none,14.848536989134804,11.595931030437074,0,0,14,11,71.31393514541577,0,1,1,1
50784,28,15.132751323638074,11.692053981449648,0,0,14,11,none,15.132751323638074,11.692053981449648,0,0,14,11,71.31391597229924,0,1,1,1
50784,29,15.416963745050989,11.788176560250566,0,0,14,11,none,15.416963745050989,11.788176560250566,0,0,14,11,71.3138978715013,0,1,1,1
50784,30,15.701174256771653,11.884298750149826,0,0,15,11,none,15.701174256771653,11.884298750149826,0,0,15,11,71.31388084259504,0,1,1,1
50784,31,15.985382862344892,11.980420534487177,0,0,15,11,none,15.985382862344892,11.980420534487177,0,0,15,11,71.31386488461885,0,1,1,1
50784,32,16.269589565460887,12.076541896637373,0,0,15,11,none,16.269589565460887,12.076541896637373,0,0,15,11,71.31384999590534,0,1,1,1
50784,33,16.55379436995331,12.172662820016734,0,0,16,11,none,16.55379436995331,12.172662820016734,0,0,16,11,71.31383617382232,0,1,1,1
50784,34,16.837997279796767,12.268783288091711,0,0,16,11,none,16.837997279796767,12.268783288091711,0,0,16,11,71.31382341436324,0,1,1,1
50784,35,17.122198299103015,12.364903284390813,0,0,16,11,none,17.122198299103015,12.364903284390813,0,0,16,11,71.31381171146779,0,1,1,1
50784,36,17.406397432115142,12.461022792522424,0,0,16,11,none,17.406397432115142,12.461022792522424,0,0,16,11,71.31380105583003,0,1,1,1
50784,37,17.69059468319788,12.55714179620382,0,0,17,12,none,17.69059468319788,12.55714179620382,0,0,17,12,71.313791432642,0,1,1,1
50784,38,17.97479005681993,12.653260279313432,0,0,17,12,none,17.97479005681993,12.653260279313432,0,0,17,12,71.31378281689183,0,1,1,1
50784,39,18.258983557517322,12.749378225998763,0,0,17,12,none,18.258983557517322,12.749378225998763,0,0,17,12,71.31377516214036,0,1,1,1
50784,40,18.543175189801598,12.845495620946588,0,0,18,12,none,18.543175189801598,12.845495620946588,0,0,18,12,71.31376836778253,0,1,1,1
50784,41,18.60903920505257,13.16363064931659,0,0,18,12,none,18.60903920505257,13.16363064931659,0,0,18,12,10.129188192815661,0,1,1,1
50784,42,18.66146985783418,13.45901349690408,0,0,18,12,none,18.66146985783418,13.45901349690408,0,0,18,12,10.0652064609003,0,0,0,1
50784,43,18.71390051061579,13.75439634449157,0,0,18,13,none,18.71390051061579,13.75439634449157,0,0,18,13,10.0652064609003,0,0,0,1
50784,44,18.7663311633974,14.04977919207906,0,0,18,13,none,18.7663311633974,14.04977919207906,0,0,18,13,10.065206460900356,0,0,0,1
50784,45,18.81876181617901,14.34516203966655,0,0,18,13,none,18.81876181617901,14.34516203966655,0,0,18,13,10.065206460900356,0,0,0,1
50784,46,18.87119246896062,14.64054488725404,0,0,18,14,none,18.87119246896062,14.64054488725404,0,0,18,14,10.065206460900356,0,0,0,1
50784,47,18.923623121742228,14.93592773484153,0,0,18,14,none,18.923623121742228,14.93592773484153,0,0,18,14,10.065206460900356,0,0,0,1
50784,48,18.976053774523837,15.23131058242902,0,0,18,14,none,18.976053774523837,15.23131058242902,0,0,18,14,10.065206460900356,0,0,0,1
50784,49,19.028484427305447,15.52669343001651,0,0,18,15,none,19.028484427305447,15.52669343001651,0,0,18,15,10.065206460900356,0,0,0,1
50784,50,19.080915080087056,15.822076277604,0,0,18,15,none,19.080915080087056,15.822076277604,0,0,18,15,10.065206460900356,0,0,0,1
50784,51,19.133345732868666,16.117459125191488,0,0,18,15,none,19.133345732868666,16.117459125191488,0,0,18,15,10.065206460900356,0,0,0,1
50784,52,19.185776385650275,16.412841972778978,0,0,18,15,none,19.185776385650275,16.412841972778978,0,0,18,15,10.065206460900356,0,0,0,1
50784,53,19.238207038431884,16.708224820366468,0,0,18,16,none,19.238207038431884,16.708224820366468,0,0,18,16,10.065206460900356,0,0,0,1
50784,54,19.290637691213494,17.003607667953958,0,0,18,16,none,19.290637691213494,17.003607667953958,0,0,18,16,10.065206460900356,0,0,0,1
50784,55,19.343068343995103,17.298990515541448,0,0,18,16,none,19.343068343995103,17.298990515541448,0,0,18,16,10.065206460900413,0,0,0,1
50784,56,19.395498996776713,17.594373363128938,0,0,18,17,none,19.395498996776713,17.594373363128938,0,0,18,17,10.065206460900413,0,0,0,1
50784,57,19.447929649558322,17.889756210716428,0,0,18,17,none,19.447929649558322,17.889756210716428,0,0,18,17,10.065206460900413,0,0,0,1
50784,58,19.50036030233993,18.185139058303918,0,0,19,17,none,19.50036030233993,18.185139058303918,0,0,19,17,10.065206460900413,0,0,0,1
50784,59,19.55279095512154,18.480521905891408,0,0,19,17,none,19.55279095512154,18.480521905891408,0,0,19,17,10.065206460900413,0,0,0,1
50784,60,19.60522160790315,18.775904753478898,0,0,19,18,none,19.60522160790315,18.775904753478898,0,0,19,18,10.065206460900413,0,0,0,1
50784,61,19.65765226068476,19.071287601066388,0,0,19,18,none,19.65765226068476,19.071287601066388,0,0,19,18,10.06520646090047,0,0,0,1
50784,62,19.71008291346637,19.366670448653878,0,0,19,18,none,19.71008291346637,19.366670448653878,0,0,19,18,10.065206460900527,0,0,0,1
50784,63,19.76251356624798,19.662053296241368,0,0,19,19,none,19.76251356624798,19.662053296241368,0,0,19,19,10.065206460900527,0,0,0,1
50784,64,19.814944219029588,19.957436143828858,0,0,19,19,none,19.814944219029588,19.957436143828858,0,0,19,19,10.065206460900583,0,0,0,1
50784,65,19.8673748718112,20.252818991416348,0,0,19,19,none,19.8673748718112,20.252818991416348,0,0,19,19,10.065206460900697,0,0,0,1
50784,66,19.91980552459281,20.548201839003838,0,0,19,20,none,19.91980552459281,20.548201839003838,0,0,19,20,10.065206460900583,0,0,0,1
50784,67,19.619816233767413,20.627446839346486,0,0,19,20,none,19.619816233767413,20.627446839346486,0,0,19,20,283.2427599848739,0,1,1,1
50784,68,19.327449497476053,20.6946903632751,0,0,18,20,none,19.327449497476053,20.6946903632751,0,0,18,20,282.9526108812782,0,0,0,1
50784,69,19.035082761184693,20.761933887203718,0,0,18,20,none,19.035082761184693,20.761933887203718,0,0,18,20,282.95261088127825,0,0,0,1
50784,70,18.80761717247399,20.84828580990593,0,0,18,20,none,18.80761717247399,20.84828580990593,0,0,18,20,282.9526108812782,0,1,1,2
50784,71,18.40826121431116,20.987276534880372,0,0,17,20,none,18.40826121431116,20.987276534880372,0,0,17,20,280.63925293401377,0,1,1,1
50784,72,18.176870977111925,20.796335292271866,0,0,17,20,none,18.176870977111925,20.796335292271866,0,0,17,20,230.47084284270954,0,0,1,1
50784,73,17.94548073991269,20.60539404966336,0,0,17,20,none,17.94548073991269,20.60539404966336,0,0,17,20,230.47084284270954,0,0,0,1
50784,74,17.74700115297708,20.43244941478167,0,0,17,19,none,17.74700115297708,20.43244941478167,0,0,17,19,230.47084284270954,0,1,2,2
50784,75,17.50394955305479,20.12259458181918,0,0,17,19,none,17.50394955305479,20.12259458181918,0,0,17,19,230.65004238438792,0,1,2,3
50784,76,17.35523379714381,19.82220634447764,0,0,16,19,none,17.35523379714381,19.82220634447764,0,0,16,19,233.2611991209044,0,1,1,2
50784,77,17.09874599199833,19.66659784274443,0,0,16,19,none,17.09874599199833,19.66659784274443,0,0,16,19,238.75524429118752,0,0,1,2
50784,78,16.842258186852852,19.510989341011218,0,0,16,19,none,16.842258186852852,19.510989341011218,0,0,16,19,238.7552442911874,0,0,0,1
50784,79,16.585770381707373,19.35538083927801,0,0,16,18,none,16.585770381707373,19.35538083927801,0,0,16,18,238.75524429118764,0,0,1,2
50784,80,16.329282576561894,19.1997723375448,0,0,15,18,none,16.329282576561894,19.1997723375448,0,0,15,18,238.75524429118752,0,0,0,1
50784,81,16.029493132290245,19.188534495078574,0,0,15,18,none,16.029493132290245,19.188534495078574,0,0,15,18,267.85322792360625,0,0,1,1
50784,82,15.729703688018596,19.17729665261235,0,0,15,18,none,15.729703688018596,19.17729665261235,0,0,15,18,267.85322792360625,0,0,0,1
50784,83,15.429914243746946,19.166058810146122,0,0,14,18,none,15.429914243746946,19.166058810146122,0,0,14,18,267.85322792360625,0,0,0,1
50784,84,15.130124799475297,19.154820967679896,0,0,14,18,none,15.130124799475297,19.154820967679896,0,0,14,18,267.85322792360625,0,0,0,1
50784,85,14.830335355203648,19.14358312521367,0,0,14,18,none,14.830335355203648,19.14358312521367,0,0,14,18,267.85322792360625,0,0,0,1
50784,86,14.530545910931998,19.132345282747444,0,0,14,18,none,14.530545910931998,19.132345282747444,0,0,14,18,267.85322792360625,0,0,0,1
50784,87,14.230756466660349,19.121107440281218,0,0,13,18,none,14.230756466660349,19.121107440281218,0,0,13,18,267.85322792360625,0,0,0,1
50784,88,13.331388133845401,19.08739391288254,0,0,12,18,none,13.331388133845401,19.08739391288254,0,0,12,18,267.85322792360625,0,0,0,0
50784,89,12.432019801030453,19.05368038548386,0,0,11,18,none,12.432019801030453,19.05368038548386,0,0,11,18,267.85322792360625,0,0,0,0
50784,90,11.532651468215505,19.01996685808519,0,0,11,18,none,11.532651468215505,19.01996685808519,0,0,11,18,267.8532279236065,0,0,0,0
50784,91,10.633283135400557,18.986253330686512,0,0,10,18,none,10.633283135400557,18.986253330686512,0,0,10,18,267.853227923606,0,0,0,0
50784,92,10.471189334654458,18.733814031527913,0,0,9,18,none,10.471189334654458,18.733814031527913,0,0,9,18,212.70492612606722,0,0,1,1
50784,93,10.309095533908359,18.481374732369314,0,0,9,17,STAIR,41.30909553390836,18.481374732369314,1,1,9,17,212.70492612606722,0,0,1,1
50784,94,41.14700173316226,18.22893543321072,1,1,9,17,none,41.14700173316226,18.22893543321072,1,1,9,17,212.70492612606768,0,0,0,0
50784,95,41.323942395960835,17.986671110933578,1,1,9,17,none,41.323942395960835,17.986671110933578,1,1,9,17,143.85702636815142,0,0,0,0
50784,96,41.500883058759406,17.744406788656438,1,1,10,17,none,41.500883058759406,17.744406788656438,1,1,10,17,143.85702636815142,0,0,0,1
50784,97,41.67782372155798,17.502142466379297,1,1,10,17,none,41.67782372155798,17.502142466379297,1,1,10,17,143.85702636815142,0,0,0,0
50784,98,41.85476438435655,17.259878144102156,1,1,10,16,none,41.85476438435655,17.259878144102156,1,1,10,16,143.85702636815142,0,0,0,0
50784,99,42.03170504715512,17.017613821825016,1,1,10,16,none,42.03170504715512,17.017613821825016,1,1,10,16,143.85702636815142,0,0,0,0
50784,100,42.20864570995369,16.775349499547875,1,1,10,16,none,42.20864570995369,16.775349499547875,1,1,10,16,143.85702636815142,0,0,0,0
50784,101,42.385586372752265,16.533085177270735,1,1,10,16,none,42.385586372752265,16.533085177270735,1,1,10,16,143.85702636815142,0,0,0,0
50784,102,42.562527035550836,16.290820854993594,1,1,11,15,none,42.562527035550836,16.290820854993594,1,1,11,15,143.8570263681513,0,0,0,0
50784,103,42.73946769834941,16.048556532716454,1,1,11,15,none,42.73946769834941,16.048556532716454,1,1,11,15,143.8570263681513,0,0,0,0
50784,104,42.91640836114798,15.806292210439315,1,1,11,15,none,42.91640836114798,15.806292210439315,1,1,11,15,143.8570263681513,0,0,0,0
50784,105,43.09334902394655,15.564027888162176,1,1,11,15,none,43.09334902394655,15.564027888162176,1,1,11,15,143.8570263681513,0,0,0,0
50784,106,43.27028968674512,15.321763565885037,1,1,11,14,none,43.27028968674512,15.321763565885037,1,1,11,14,143.8570263681513,0,0,0,0
50784,107,43.447230349543695,15.079499243607899,1,1,11,14,none,43.447230349543695,15.079499243607899,1,1,11,14,143.8570263681513,0,0,0,0
50784,108,43.624171012342266,14.83723492133076,1,1,12,14,none,43.624171012342266,14.83723492133076,1,1,12,14,143.8570263681513,0,0,0,0
50784,109,43.80111167514084,14.594970599053621,1,1,12,14,none,43.80111167514084,14.594970599053621,1,1,12,14,143.8570263681513,0,0,0,0
50784,110,43.97805233793941,14.352706276776482,1,1,12,13,none,43.97805233793941,14.352706276776482,1,1,12,13,143.8570263681513,0,0,0,0
50784,111,44.15499300073798,14.110441954499343,1,1,12,13,none,44.15499300073798,14.110441954499343,1,1,12,13,143.8570263681513,0,0,0,0
50784,112,44.33193366353655,13.868177632222205,1,1,12,13,none,44.33193366353655,13.868177632222205,1,1,12,13,143.8570263681513,0,0,0,0
50784,113,44.508874326335125,13.625913309945066,1,1,13,13,none,44.508874326335125,13.625913309945066,1,1,13,13,143.8570263681513,0,0,0,0
50784,114,44.685814989133696,13.383648987667927,1,1,13,12,none,44.685814989133696,13.383648987667927,1,1,13,12,143.8570263681513,0,0,0,0
50784,115,44.86275565193227,13.141384665390788,1,1,13,12,none,44.86275565193227,13.141384665390788,1,1,13,12,143.8570263681513,0,0,0,0
50784,116,45.03969631473084,12.89912034311365,1,1,13,12,none,45.03969631473084,12.89912034311365,1,1,13,12,143.8570263681513,0,0,0,0
50784,117,45.21663697752941,12.65685602083651,1,1,13,12,none,45.21663697752941,12.65685602083651,1,1,13,12,143.8570263681513,0,0,0,0
50784,118,45.39357764032798,12.414591698559372,1,1,13,11,none,45.39357764032798,12.414591698559372,1,1,13,11,143.8570263681513,0,0,0,0
50784,119,45.570518303126555,12.172327376282233,1,1,14,11,none,45.570518303126555,12.172327376282233,1,1,14,11,143.8570263681513,0,0,0,0
50784,120,45.74745896592513,11.930063054005094,1,1,14,11,none,45.74745896592513,11.930063054005094,1,1,14,11,143.8570263681513,0,0,0,0
50784,121,45.9243996287237,11.687798731727955,1,1,14,11,none,45.9243996287237,11.687798731727955,1,1,14,11,143.8570263681513,0,0,0,0
50784,122,46.10134029152227,11.445534409450817,1,1,14,10,none,46.10134029152227,11.445534409450817,1,1,14,10,143.85702636815125,0,0,0,0
